EmployeeID,MonthlyIncome,JobRole,TotalWorkingYears,Gender,Age,Education Level,AgeGroup,ExpGroup,Cluster
26722,8724,Technology,29,Male,40,High School,High,High,High_High
24444,6813,Media,29,Male,57,Bachelor’s Degree,High,High,High_High
13710,8661,Technology,37,Male,54,Associate Degree,High,High,High_High
33632,5759,Media,14,Male,50,Associate Degree,High,High,High_High
66269,7760,Technology,30,Male,51,Bachelor’s Degree,High,High,High_High
35689,11092,Technology,17,Male,42,Bachelor’s Degree,High,High,High_High
56319,7931,Healthcare,14,Male,47,Master’s Degree,High,High,High_High
67544,7695,Healthcare,16,Male,51,Associate Degree,High,High,High_High
21888,9821,Technology,37,Male,53,High School,High,High,High_High
65893,8190,Healthcare,31,Male,50,Bachelor’s Degree,High,High,High_High
57171,8547,Technology,29,Male,39,Associate Degree,High,High,High_High
2625,8101,Healthcare,13,Male,45,Master’s Degree,High,High,High_High
43801,7849,Healthcare,17,Male,54,Associate Degree,High,High,High_High
51102,5830,Media,39,Male,57,High School,High,High,High_High
25273,6442,Education,18,Male,44,Associate Degree,High,High,High_High
61925,8335,Healthcare,36,Male,48,Master’s Degree,High,High,High_High
38400,11593,Technology,27,Male,53,Associate Degree,High,High,High_High
37307,9292,Technology,19,Male,39,Associate Degree,High,High,High_High
41155,9015,Healthcare,33,Male,42,Master’s Degree,High,High,High_High
7545,6815,Education,35,Male,51,Bachelor’s Degree,High,High,High_High
23538,11160,Technology,17,Male,40,PhD,High,High,High_High
69532,5606,Education,34,Male,52,Master’s Degree,High,High,High_High
53299,8267,Healthcare,29,Male,46,Bachelor’s Degree,High,High,High_High
44411,9065,Finance,28,Male,51,Bachelor’s Degree,High,High,High_High
68621,7779,Technology,29,Male,43,High School,High,High,High_High
30183,7197,Healthcare,34,Male,54,Bachelor’s Degree,High,High,High_High
71379,9723,Finance,33,Male,47,Master’s Degree,High,High,High_High
3482,7144,Healthcare,18,Male,55,Associate Degree,High,High,High_High
21055,5266,Media,46,Male,59,High School,High,High,High_High
15210,4091,Education,30,Male,45,High School,High,High,High_High
37355,10772,Technology,33,Male,59,Associate Degree,High,High,High_High
59225,11689,Finance,23,Male,57,Bachelor’s Degree,High,High,High_High
66272,5348,Media,27,Male,48,Master’s Degree,High,High,High_High
27199,8143,Healthcare,17,Male,56,Bachelor’s Degree,High,High,High_High
66047,8810,Technology,29,Male,58,Bachelor’s Degree,High,High,High_High
9324,7965,Finance,13,Male,54,Associate Degree,High,High,High_High
31295,9337,Technology,33,Male,55,High School,High,High,High_High
25246,9521,Healthcare,32,Male,47,Bachelor’s Degree,High,High,High_High
5747,9578,Finance,36,Male,47,Master’s Degree,High,High,High_High
27738,7492,Finance,13,Male,48,Associate Degree,High,High,High_High
15797,2927,Education,33,Male,49,Bachelor’s Degree,High,High,High_High
30420,7073,Healthcare,27,Male,46,High School,High,High,High_High
19494,3951,Education,18,Male,46,High School,High,High,High_High
26188,3779,Education,13,Male,58,High School,High,High,High_High
5305,8740,Technology,21,Male,39,High School,High,High,High_High
21028,4574,Education,29,Male,42,High School,High,High,High_High
53538,9407,Technology,21,Male,47,Master’s Degree,High,High,High_High
15173,5481,Media,29,Male,48,Bachelor’s Degree,High,High,High_High
18699,10552,Technology,31,Male,51,High School,High,High,High_High
6262,8434,Technology,30,Male,39,Bachelor’s Degree,High,High,High_High
39617,2938,Education,30,Male,45,High School,High,High,High_High
51036,8715,Technology,17,Male,42,Associate Degree,High,High,High_High
5941,7987,Technology,23,Male,46,Bachelor’s Degree,High,High,High_High
63427,11372,Technology,16,Male,43,Bachelor’s Degree,High,High,High_High
19328,4581,Education,18,Male,45,Associate Degree,High,High,High_High
44179,8036,Healthcare,21,Male,41,Associate Degree,High,High,High_High
65982,9435,Finance,22,Male,56,Master’s Degree,High,High,High_High
24750,7181,Media,19,Male,40,PhD,High,High,High_High
49701,5736,Media,18,Male,43,High School,High,High,High_High
420,4953,Education,14,Male,47,PhD,High,High,High_High
45677,7443,Technology,46,Male,57,Associate Degree,High,High,High_High
64618,10084,Technology,13,Male,45,Master’s Degree,High,High,High_High
26095,6973,Healthcare,39,Male,49,PhD,High,High,High_High
46159,10627,Technology,26,Male,51,Bachelor’s Degree,High,High,High_High
61993,4480,Education,29,Male,42,Master’s Degree,High,High,High_High
23216,6220,Education,16,Male,47,Associate Degree,High,High,High_High
40520,4171,Education,17,Male,55,Bachelor’s Degree,High,High,High_High
49503,7338,Healthcare,38,Male,56,Master’s Degree,High,High,High_High
59719,8814,Healthcare,38,Male,50,Associate Degree,High,High,High_High
27683,5717,Education,27,Male,45,High School,High,High,High_High
30791,9236,Healthcare,24,Male,58,Master’s Degree,High,High,High_High
12464,5853,Media,22,Male,40,High School,High,High,High_High
20451,6924,Technology,13,Male,42,PhD,High,High,High_High
4665,8316,Technology,30,Male,52,High School,High,High,High_High
11748,6936,Healthcare,21,Male,46,Associate Degree,High,High,High_High
73290,3923,Education,27,Male,46,Bachelor’s Degree,High,High,High_High
14961,9487,Finance,48,Male,58,Master’s Degree,High,High,High_High
15956,3632,Education,42,Male,50,Master’s Degree,High,High,High_High
30611,9444,Finance,22,Male,59,Bachelor’s Degree,High,High,High_High
22576,8877,Technology,22,Male,39,Associate Degree,High,High,High_High
48344,5540,Finance,38,Male,58,Bachelor’s Degree,High,High,High_High
36238,5181,Media,34,Male,45,Bachelor’s Degree,High,High,High_High
51696,5580,Media,28,Male,40,Bachelor’s Degree,High,High,High_High
2800,6849,Healthcare,32,Male,43,Bachelor’s Degree,High,High,High_High
26609,6170,Media,34,Male,58,Master’s Degree,High,High,High_High
70863,8935,Technology,19,Male,51,Bachelor’s Degree,High,High,High_High
48559,4288,Education,13,Male,43,Associate Degree,High,High,High_High
46443,7762,Healthcare,16,Male,45,High School,High,High,High_High
41974,8710,Healthcare,24,Male,54,Bachelor’s Degree,High,High,High_High
1669,8182,Technology,36,Male,50,Master’s Degree,High,High,High_High
52302,9513,Finance,34,Male,42,Associate Degree,High,High,High_High
4920,5416,Education,37,Male,46,High School,High,High,High_High
28087,6834,Technology,26,Male,46,Master’s Degree,High,High,High_High
53297,6229,Media,19,Male,44,PhD,High,High,High_High
33250,7041,Finance,36,Male,54,High School,High,High,High_High
16876,9981,Technology,23,Male,45,Master’s Degree,High,High,High_High
17083,7214,Healthcare,23,Male,55,Associate Degree,High,High,High_High
58697,5434,Education,34,Male,44,Bachelor’s Degree,High,High,High_High
3487,12819,Technology,27,Male,40,Master’s Degree,High,High,High_High
61652,5987,Finance,21,Male,41,Master’s Degree,High,High,High_High
15679,6717,Media,38,Male,48,Bachelor’s Degree,High,High,High_High
54232,6272,Media,35,Male,45,Master’s Degree,High,High,High_High
60499,8324,Technology,27,Male,49,Master’s Degree,High,High,High_High
24433,6338,Media,27,Male,48,Master’s Degree,High,High,High_High
40409,7449,Healthcare,33,Male,47,Bachelor’s Degree,High,High,High_High
63483,8786,Healthcare,23,Male,55,High School,High,High,High_High
28265,6304,Media,17,Male,52,Master’s Degree,High,High,High_High
69929,10539,Technology,23,Male,47,Associate Degree,High,High,High_High
72624,6093,Media,17,Male,45,High School,High,High,High_High
55371,9290,Finance,13,Male,47,High School,High,High,High_High
32740,8117,Technology,30,Male,42,Associate Degree,High,High,High_High
49128,10506,Finance,18,Male,55,High School,High,High,High_High
29194,6095,Media,21,Male,40,Bachelor’s Degree,High,High,High_High
63461,5035,Healthcare,30,Male,45,Associate Degree,High,High,High_High
1,5209,Education,41,Male,56,Associate Degree,High,High,High_High
19533,4118,Education,19,Male,39,Bachelor’s Degree,High,High,High_High
10773,4085,Education,17,Male,51,Associate Degree,High,High,High_High
70825,8969,Finance,17,Male,52,High School,High,High,High_High
26374,7153,Technology,30,Male,53,Bachelor’s Degree,High,High,High_High
2514,7126,Technology,33,Male,48,Bachelor’s Degree,High,High,High_High
39967,7890,Technology,32,Male,47,Associate Degree,High,High,High_High
33035,4080,Education,15,Male,43,Master’s Degree,High,High,High_High
65897,12872,Finance,37,Male,54,High School,High,High,High_High
49086,6795,Finance,14,Male,42,Bachelor’s Degree,High,High,High_High
3170,9942,Technology,24,Male,54,Master’s Degree,High,High,High_High
47552,4033,Education,19,Male,53,Associate Degree,High,High,High_High
38247,6029,Media,22,Male,52,Bachelor’s Degree,High,High,High_High
67717,9365,Technology,19,Male,52,Associate Degree,High,High,High_High
13763,8932,Technology,21,Male,42,PhD,High,High,High_High
36618,7437,Healthcare,24,Male,54,PhD,High,High,High_High
17705,5251,Education,33,Male,43,Bachelor’s Degree,High,High,High_High
14658,6165,Finance,37,Male,53,Associate Degree,High,High,High_High
5419,4731,Education,23,Male,42,Associate Degree,High,High,High_High
22343,8205,Healthcare,18,Male,50,Bachelor’s Degree,High,High,High_High
67310,10670,Technology,31,Male,49,Bachelor’s Degree,High,High,High_High
67387,9440,Finance,32,Male,50,High School,High,High,High_High
53719,7254,Technology,24,Male,45,Master’s Degree,High,High,High_High
66944,6804,Finance,28,Male,49,Associate Degree,High,High,High_High
39906,11728,Finance,14,Male,52,Bachelor’s Degree,High,High,High_High
48223,11694,Technology,19,Male,56,Master’s Degree,High,High,High_High
40193,11040,Technology,34,Male,43,PhD,High,High,High_High
33560,7699,Healthcare,43,Male,51,Associate Degree,High,High,High_High
15618,4330,Education,36,Male,46,Associate Degree,High,High,High_High
40062,8663,Healthcare,47,Male,57,Associate Degree,High,High,High_High
53564,5731,Media,28,Male,59,Bachelor’s Degree,High,High,High_High
7031,2564,Finance,33,Male,42,Bachelor’s Degree,High,High,High_High
70073,10192,Healthcare,37,Male,47,Associate Degree,High,High,High_High
34278,6157,Media,25,Male,44,High School,High,High,High_High
45304,3532,Education,26,Male,41,Bachelor’s Degree,High,High,High_High
23407,8361,Technology,35,Male,43,High School,High,High,High_High
32165,7533,Technology,34,Male,45,Bachelor’s Degree,High,High,High_High
39257,6373,Media,28,Male,54,Master’s Degree,High,High,High_High
27459,9939,Finance,23,Male,40,Master’s Degree,High,High,High_High
45210,6197,Media,27,Male,55,Master’s Degree,High,High,High_High
66085,10028,Finance,38,Male,58,Master’s Degree,High,High,High_High
25592,9265,Healthcare,27,Male,57,Bachelor’s Degree,High,High,High_High
70445,4825,Education,32,Male,56,High School,High,High,High_High
68026,9501,Technology,43,Male,52,Associate Degree,High,High,High_High
8378,8205,Finance,41,Male,49,Bachelor’s Degree,High,High,High_High
18522,5204,Media,27,Male,53,Associate Degree,High,High,High_High
41298,6792,Media,16,Male,40,Bachelor’s Degree,High,High,High_High
2988,8979,Technology,31,Male,42,PhD,High,High,High_High
19403,6985,Healthcare,41,Male,53,High School,High,High,High_High
26000,6781,Media,17,Male,54,Associate Degree,High,High,High_High
27818,9114,Finance,29,Male,49,Associate Degree,High,High,High_High
19770,7929,Finance,13,Male,41,Master’s Degree,High,High,High_High
62677,7620,Healthcare,49,Male,57,PhD,High,High,High_High
14881,6771,Media,25,Male,48,Associate Degree,High,High,High_High
19567,4828,Education,39,Male,48,Master’s Degree,High,High,High_High
39307,9892,Finance,31,Male,46,Associate Degree,High,High,High_High
72460,9252,Technology,22,Male,40,Master’s Degree,High,High,High_High
67496,7182,Healthcare,14,Male,45,Master’s Degree,High,High,High_High
66626,7211,Finance,13,Male,43,Associate Degree,High,High,High_High
32283,6080,Healthcare,19,Male,45,High School,High,High,High_High
839,6252,Media,29,Male,51,Bachelor’s Degree,High,High,High_High
61445,7958,Finance,24,Male,45,Bachelor’s Degree,High,High,High_High
54478,4256,Education,38,Male,58,Master’s Degree,High,High,High_High
42372,5684,Media,38,Male,56,Bachelor’s Degree,High,High,High_High
68157,8922,Healthcare,15,Male,56,Associate Degree,High,High,High_High
64907,7497,Healthcare,21,Male,39,Associate Degree,High,High,High_High
65970,4617,Media,47,Male,58,Master’s Degree,High,High,High_High
16672,6552,Media,20,Male,58,High School,High,High,High_High
35539,8647,Healthcare,24,Male,54,High School,High,High,High_High
29570,8994,Healthcare,32,Male,44,Bachelor’s Degree,High,High,High_High
36237,3820,Education,31,Male,47,High School,High,High,High_High
46140,6296,Healthcare,33,Male,55,Associate Degree,High,High,High_High
1517,4261,Education,24,Male,52,High School,High,High,High_High
4671,5311,Education,14,Male,49,High School,High,High,High_High
37109,8649,Healthcare,16,Male,39,Bachelor’s Degree,High,High,High_High
67999,8211,Technology,31,Male,43,High School,High,High,High_High
24322,8938,Finance,31,Male,43,Bachelor’s Degree,High,High,High_High
28554,6182,Media,41,Male,58,Master’s Degree,High,High,High_High
26376,7886,Healthcare,17,Male,47,Associate Degree,High,High,High_High
54892,9030,Technology,25,Male,39,High School,High,High,High_High
54668,8547,Finance,44,Male,52,Bachelor’s Degree,High,High,High_High
73839,8720,Technology,25,Male,47,Master’s Degree,High,High,High_High
59109,3747,Education,18,Male,40,Master’s Degree,High,High,High_High
41484,6550,Healthcare,19,Male,48,High School,High,High,High_High
51282,4458,Education,14,Male,44,Associate Degree,High,High,High_High
21773,6563,Healthcare,28,Male,41,Bachelor’s Degree,High,High,High_High
43262,11761,Finance,15,Male,44,Associate Degree,High,High,High_High
15312,10991,Technology,35,Male,43,Bachelor’s Degree,High,High,High_High
14258,6923,Healthcare,27,Male,55,Bachelor’s Degree,High,High,High_High
21164,3722,Finance,37,Male,49,Associate Degree,High,High,High_High
33275,8740,Finance,37,Male,54,Associate Degree,High,High,High_High
52693,2251,Education,33,Male,45,High School,High,High,High_High
41448,9835,Technology,15,Male,48,Associate Degree,High,High,High_High
69349,8989,Healthcare,16,Male,48,Bachelor’s Degree,High,High,High_High
52452,7292,Technology,26,Male,54,Master’s Degree,High,High,High_High
21688,6415,Media,32,Male,47,Bachelor’s Degree,High,High,High_High
30743,8470,Technology,22,Male,58,PhD,High,High,High_High
70293,7993,Healthcare,14,Male,47,Bachelor’s Degree,High,High,High_High
61450,6787,Education,20,Male,39,Master’s Degree,High,High,High_High
16729,9206,Healthcare,31,Male,53,Bachelor’s Degree,High,High,High_High
40144,4435,Education,17,Male,52,Associate Degree,High,High,High_High
39062,7633,Finance,22,Male,44,Master’s Degree,High,High,High_High
38490,8502,Healthcare,29,Male,43,High School,High,High,High_High
1459,5794,Media,32,Male,54,High School,High,High,High_High
59626,8477,Technology,17,Male,52,High School,High,High,High_High
57486,8210,Finance,30,Male,53,Bachelor’s Degree,High,High,High_High
1797,5834,Finance,39,Male,52,Bachelor’s Degree,High,High,High_High
63740,4206,Education,34,Male,56,Bachelor’s Degree,High,High,High_High
30593,3585,Education,41,Male,53,PhD,High,High,High_High
6225,10400,Healthcare,19,Male,52,Associate Degree,High,High,High_High
22504,6674,Healthcare,18,Male,55,Associate Degree,High,High,High_High
14992,3836,Education,33,Male,51,Bachelor’s Degree,High,High,High_High
59358,8058,Healthcare,30,Male,58,High School,High,High,High_High
50564,6828,Media,26,Male,45,Master’s Degree,High,High,High_High
67432,5949,Media,23,Male,50,Bachelor’s Degree,High,High,High_High
6731,7816,Technology,36,Male,45,Associate Degree,High,High,High_High
1570,4550,Education,19,Male,58,Master’s Degree,High,High,High_High
2907,7768,Technology,15,Male,55,Associate Degree,High,High,High_High
58464,9793,Finance,24,Male,44,Bachelor’s Degree,High,High,High_High
14749,6595,Media,34,Male,47,Associate Degree,High,High,High_High
48204,7493,Healthcare,32,Male,56,Bachelor’s Degree,High,High,High_High
34306,2437,Education,21,Male,39,High School,High,High,High_High
63180,6820,Finance,35,Male,53,Bachelor’s Degree,High,High,High_High
32385,8528,Technology,24,Male,57,Associate Degree,High,High,High_High
16254,6975,Media,21,Male,53,Bachelor’s Degree,High,High,High_High
34853,12451,Technology,19,Male,54,High School,High,High,High_High
41182,4772,Education,22,Male,55,Bachelor’s Degree,High,High,High_High
4926,7663,Technology,38,Male,47,Bachelor’s Degree,High,High,High_High
46484,5842,Finance,17,Male,39,Associate Degree,High,High,High_High
10744,8600,Healthcare,16,Male,49,Bachelor’s Degree,High,High,High_High
20865,9986,Technology,24,Male,55,High School,High,High,High_High
62810,7178,Healthcare,39,Male,56,Associate Degree,High,High,High_High
62413,9316,Technology,17,Male,50,Bachelor’s Degree,High,High,High_High
27892,8608,Technology,30,Male,52,PhD,High,High,High_High
12950,9970,Technology,46,Male,56,High School,High,High,High_High
28408,8446,Technology,46,Male,54,High School,High,High,High_High
54264,5364,Education,27,Male,49,Master’s Degree,High,High,High_High
51421,9056,Healthcare,23,Male,57,Master’s Degree,High,High,High_High
69302,4491,Education,31,Male,43,Associate Degree,High,High,High_High
16740,11341,Finance,23,Male,51,Bachelor’s Degree,High,High,High_High
43281,5713,Media,24,Male,39,Associate Degree,High,High,High_High
40033,9066,Technology,40,Male,56,Master’s Degree,High,High,High_High
55664,9634,Finance,13,Male,58,Bachelor’s Degree,High,High,High_High
5166,6083,Finance,18,Male,46,Master’s Degree,High,High,High_High
63667,8119,Healthcare,31,Male,51,Bachelor’s Degree,High,High,High_High
52563,8667,Healthcare,16,Male,45,Associate Degree,High,High,High_High
69036,8236,Finance,31,Male,43,Bachelor’s Degree,High,High,High_High
36503,4829,Education,13,Male,44,Associate Degree,High,High,High_High
42448,4332,Education,34,Male,46,Master’s Degree,High,High,High_High
234,11630,Technology,30,Male,40,Associate Degree,High,High,High_High
39882,3584,Education,25,Male,41,High School,High,High,High_High
53075,6546,Media,34,Male,44,Associate Degree,High,High,High_High
30516,10754,Finance,28,Male,55,Associate Degree,High,High,High_High
63872,7953,Healthcare,36,Male,51,Bachelor’s Degree,High,High,High_High
40930,5435,Media,24,Male,40,Bachelor’s Degree,High,High,High_High
55052,5236,Technology,15,Male,48,Associate Degree,High,High,High_High
32417,5206,Media,44,Male,58,High School,High,High,High_High
49357,9169,Healthcare,38,Male,48,Bachelor’s Degree,High,High,High_High
32624,8695,Healthcare,32,Male,59,Bachelor’s Degree,High,High,High_High
74397,5552,Media,28,Male,47,Bachelor’s Degree,High,High,High_High
31097,5985,Media,23,Male,49,Master’s Degree,High,High,High_High
70875,8780,Technology,25,Male,44,Bachelor’s Degree,High,High,High_High
14762,3147,Education,22,Male,44,Master’s Degree,High,High,High_High
65372,8680,Finance,24,Male,46,Associate Degree,High,High,High_High
66568,10388,Healthcare,20,Male,52,High School,High,High,High_High
10823,7826,Healthcare,27,Male,48,Associate Degree,High,High,High_High
57177,9744,Technology,15,Male,52,Bachelor’s Degree,High,High,High_High
44857,9842,Technology,20,Male,43,High School,High,High,High_High
18374,9269,Technology,33,Male,45,Bachelor’s Degree,High,High,High_High
62501,8198,Technology,18,Male,49,Associate Degree,High,High,High_High
7526,8480,Healthcare,27,Male,56,High School,High,High,High_High
28278,8331,Finance,28,Male,51,Bachelor’s Degree,High,High,High_High
30628,9437,Technology,31,Male,42,Bachelor’s Degree,High,High,High_High
828,6653,Technology,36,Male,53,Bachelor’s Degree,High,High,High_High
33753,9238,Finance,40,Male,50,Master’s Degree,High,High,High_High
8403,6238,Media,21,Male,40,Master’s Degree,High,High,High_High
4111,7895,Technology,18,Male,45,High School,High,High,High_High
48852,7683,Finance,28,Male,43,Bachelor’s Degree,High,High,High_High
14741,5441,Media,17,Male,44,Bachelor’s Degree,High,High,High_High
52259,4993,Education,15,Male,54,Associate Degree,High,High,High_High
21021,8303,Technology,44,Male,56,Master’s Degree,High,High,High_High
68934,5446,Media,36,Male,54,PhD,High,High,High_High
40717,8839,Technology,23,Male,52,Associate Degree,High,High,High_High
8732,3770,Education,16,Male,41,Master’s Degree,High,High,High_High
42275,9488,Technology,21,Male,46,Associate Degree,High,High,High_High
62835,9919,Technology,16,Male,40,High School,High,High,High_High
45217,5764,Media,21,Male,58,Bachelor’s Degree,High,High,High_High
60458,8394,Technology,16,Male,51,Master’s Degree,High,High,High_High
30762,9512,Finance,14,Male,56,Master’s Degree,High,High,High_High
48948,6547,Healthcare,34,Male,58,Bachelor’s Degree,High,High,High_High
7910,6634,Finance,34,Male,54,High School,High,High,High_High
57046,8619,Finance,38,Male,56,PhD,High,High,High_High
35361,5072,Education,20,Male,39,PhD,High,High,High_High
36867,4546,Media,35,Male,44,PhD,High,High,High_High
43650,5088,Education,24,Male,56,High School,High,High,High_High
11880,5544,Media,24,Male,39,Master’s Degree,High,High,High_High
66509,7250,Finance,32,Male,47,Bachelor’s Degree,High,High,High_High
54443,9426,Finance,38,Male,54,Master’s Degree,High,High,High_High
2953,4139,Education,14,Male,40,Bachelor’s Degree,High,High,High_High
50818,5718,Media,16,Male,40,Bachelor’s Degree,High,High,High_High
58061,6604,Education,29,Male,53,Associate Degree,High,High,High_High
65627,8886,Technology,38,Male,51,High School,High,High,High_High
8650,10766,Finance,22,Male,41,Master’s Degree,High,High,High_High
23232,9576,Technology,27,Male,56,Bachelor’s Degree,High,High,High_High
5505,5717,Media,21,Male,54,Master’s Degree,High,High,High_High
55029,8272,Healthcare,32,Male,41,Associate Degree,High,High,High_High
33230,8578,Finance,28,Male,44,PhD,High,High,High_High
28013,7916,Healthcare,43,Male,59,Associate Degree,High,High,High_High
18016,5616,Education,47,Male,58,Bachelor’s Degree,High,High,High_High
3044,10108,Technology,26,Male,44,PhD,High,High,High_High
69579,5770,Media,29,Male,39,High School,High,High,High_High
45307,7936,Healthcare,32,Male,57,High School,High,High,High_High
62626,7522,Technology,41,Male,50,High School,High,High,High_High
44633,9905,Technology,34,Male,49,Associate Degree,High,High,High_High
68215,5734,Technology,22,Male,39,High School,High,High,High_High
10389,6079,Finance,15,Male,48,High School,High,High,High_High
13063,7367,Finance,31,Male,52,Associate Degree,High,High,High_High
7561,6486,Media,33,Male,43,Associate Degree,High,High,High_High
29022,9260,Healthcare,24,Male,53,Associate Degree,High,High,High_High
34261,4174,Education,27,Male,40,Bachelor’s Degree,High,High,High_High
39332,7305,Healthcare,14,Male,46,Bachelor’s Degree,High,High,High_High
69309,7339,Finance,26,Male,46,Bachelor’s Degree,High,High,High_High
69407,8179,Technology,38,Male,49,Master’s Degree,High,High,High_High
13986,5579,Education,29,Male,42,Bachelor’s Degree,High,High,High_High
46087,6382,Healthcare,16,Male,55,Master’s Degree,High,High,High_High
26507,7599,Technology,33,Male,42,Associate Degree,High,High,High_High
17399,3674,Education,44,Male,57,High School,High,High,High_High
2889,7049,Finance,30,Male,41,Master’s Degree,High,High,High_High
30630,7330,Healthcare,33,Male,43,Associate Degree,High,High,High_High
31558,8988,Technology,28,Male,54,High School,High,High,High_High
55087,6877,Healthcare,28,Male,54,Bachelor’s Degree,High,High,High_High
4691,6088,Technology,25,Male,47,Master’s Degree,High,High,High_High
69066,7801,Technology,16,Male,39,Master’s Degree,High,High,High_High
5201,3802,Education,37,Male,51,Associate Degree,High,High,High_High
14392,8745,Finance,33,Male,57,High School,High,High,High_High
18112,10173,Technology,46,Male,59,Master’s Degree,High,High,High_High
47662,5953,Media,18,Male,54,Associate Degree,High,High,High_High
43198,6067,Education,18,Male,41,High School,High,High,High_High
12218,11683,Technology,25,Male,50,Master’s Degree,High,High,High_High
70800,5236,Education,47,Male,55,High School,High,High,High_High
7095,3652,Finance,19,Male,49,Associate Degree,High,High,High_High
34993,11613,Technology,20,Male,46,High School,High,High,High_High
29214,8771,Healthcare,21,Male,41,Bachelor’s Degree,High,High,High_High
1144,8023,Healthcare,14,Male,49,Associate Degree,High,High,High_High
35380,7484,Healthcare,31,Male,48,Associate Degree,High,High,High_High
30943,5507,Technology,23,Male,42,Master’s Degree,High,High,High_High
4655,5450,Media,33,Male,44,Associate Degree,High,High,High_High
37497,8674,Healthcare,42,Male,54,Bachelor’s Degree,High,High,High_High
51594,6060,Media,39,Male,49,High School,High,High,High_High
23853,9456,Technology,39,Male,50,Associate Degree,High,High,High_High
66410,3809,Education,23,Male,48,Bachelor’s Degree,High,High,High_High
1493,8940,Healthcare,35,Male,59,High School,High,High,High_High
46790,7477,Healthcare,32,Male,52,Master’s Degree,High,High,High_High
48481,7518,Healthcare,28,Male,51,High School,High,High,High_High
60350,10290,Technology,18,Male,52,Bachelor’s Degree,High,High,High_High
35015,4808,Education,40,Male,58,PhD,High,High,High_High
34084,9438,Technology,16,Male,47,High School,High,High,High_High
69451,6750,Healthcare,20,Male,53,Associate Degree,High,High,High_High
6966,6293,Media,16,Male,46,Associate Degree,High,High,High_High
37018,4790,Media,14,Male,50,Associate Degree,High,High,High_High
45671,8635,Finance,19,Male,46,Associate Degree,High,High,High_High
56906,3421,Education,26,Male,50,Bachelor’s Degree,High,High,High_High
4361,5784,Media,32,Male,47,Associate Degree,High,High,High_High
59589,7804,Healthcare,19,Male,41,Bachelor’s Degree,High,High,High_High
65236,8889,Technology,21,Male,42,Associate Degree,High,High,High_High
34363,11799,Finance,39,Male,56,High School,High,High,High_High
51825,5356,Media,22,Male,55,Master’s Degree,High,High,High_High
58944,9966,Healthcare,44,Male,54,Master’s Degree,High,High,High_High
16349,5861,Media,22,Male,43,Master’s Degree,High,High,High_High
20035,9987,Finance,43,Male,53,Master’s Degree,High,High,High_High
30904,8225,Healthcare,38,Male,53,Master’s Degree,High,High,High_High
42849,5799,Healthcare,34,Male,53,Bachelor’s Degree,High,High,High_High
52375,7814,Healthcare,29,Male,41,Associate Degree,High,High,High_High
65644,6918,Technology,27,Male,41,High School,High,High,High_High
29364,4205,Education,20,Male,57,Bachelor’s Degree,High,High,High_High
55998,8982,Technology,38,Male,46,Bachelor’s Degree,High,High,High_High
71152,7885,Healthcare,17,Male,45,Associate Degree,High,High,High_High
33339,4735,Education,22,Male,45,Bachelor’s Degree,High,High,High_High
23404,7659,Healthcare,13,Male,39,Master’s Degree,High,High,High_High
28041,10065,Technology,15,Male,59,High School,High,High,High_High
70633,5812,Media,16,Male,55,Bachelor’s Degree,High,High,High_High
3694,8788,Technology,31,Male,45,Bachelor’s Degree,High,High,High_High
7548,9072,Technology,20,Male,48,PhD,High,High,High_High
58405,4642,Finance,17,Male,41,PhD,High,High,High_High
30526,7348,Finance,27,Male,46,Master’s Degree,High,High,High_High
13658,6364,Media,16,Male,47,Associate Degree,High,High,High_High
47861,8653,Healthcare,30,Male,55,High School,High,High,High_High
46867,8991,Finance,19,Male,39,Master’s Degree,High,High,High_High
47791,6465,Media,40,Male,57,High School,High,High,High_High
11422,8087,Technology,39,Male,54,Bachelor’s Degree,High,High,High_High
32764,6857,Healthcare,18,Male,44,Bachelor’s Degree,High,High,High_High
74323,6899,Media,39,Male,48,Master’s Degree,High,High,High_High
63063,4835,Education,26,Male,56,Bachelor’s Degree,High,High,High_High
39736,5015,Education,26,Male,52,Bachelor’s Degree,High,High,High_High
6716,7881,Technology,29,Male,57,High School,High,High,High_High
6135,5467,Media,31,Male,46,PhD,High,High,High_High
2052,10373,Finance,37,Male,54,Associate Degree,High,High,High_High
40693,4121,Education,13,Male,39,High School,High,High,High_High
62200,6658,Education,14,Male,50,Master’s Degree,High,High,High_High
51072,5579,Education,33,Male,57,Master’s Degree,High,High,High_High
62283,6265,Media,38,Male,53,Bachelor’s Degree,High,High,High_High
26122,4066,Education,46,Male,54,Bachelor’s Degree,High,High,High_High
50777,8357,Finance,44,Male,52,Associate Degree,High,High,High_High
62930,7950,Healthcare,14,Male,52,PhD,High,High,High_High
54504,10153,Finance,29,Male,51,High School,High,High,High_High
44151,10128,Technology,48,Male,56,Master’s Degree,High,High,High_High
19430,4367,Education,31,Male,56,Associate Degree,High,High,High_High
56720,1806,Education,31,Male,56,Bachelor’s Degree,High,High,High_High
33601,6936,Healthcare,42,Male,51,Associate Degree,High,High,High_High
21610,9388,Finance,30,Male,40,Bachelor’s Degree,High,High,High_High
48712,4042,Education,22,Male,59,High School,High,High,High_High
9550,8784,Finance,20,Male,54,Associate Degree,High,High,High_High
51979,10217,Technology,31,Male,54,Bachelor’s Degree,High,High,High_High
40785,4969,Media,16,Male,43,Master’s Degree,High,High,High_High
73732,7736,Healthcare,28,Male,51,Master’s Degree,High,High,High_High
